id,Date,Open,High,Low,Close,Volume,SMA-8,WMA-12,cci-20,rsi-14,DGS10,USD/EUR,USD/JPY,VALUE,IC4WSA,GDP,UNRATE
737,4/21/2015,87.38,87.62,86.69,86.88,10100500,86.79,86.45,20.7583,53.8461538462,1.92,0.9286,118.99,55.58,285000.0,17913.7,5.4
738,4/22/2015,87.04,87.8,86.34,87.46,8663600,86.98,86.81,21.5963,61.5384615385,1.99,0.9327,119.47,56.17,285000.0,17913.7,5.4
739,4/23/2015,87.36,88.38,87.31,87.54,9866100,87.28,87.29,28.197,61.5384615385,1.96,0.931,119.67,56.59,285000.0,17913.7,5.4
740,4/24/2015,87.19,87.36,86.66,86.97,8405700,87.41,87.49,15.9753,53.8461538462,1.93,0.9303,119.84,55.98,285000.0,17913.7,5.4
741,4/27/2015,87.41,87.6,86.76,87.01,10534600,87.25,87.28,15.8206,61.5384615385,1.94,0.9193,118.93,55.56,283750.0,17913.7,5.4
742,4/28/2015,87.22,87.86,87.04,87.8,9633800,87.15,87.13,21.5162,61.5384615385,2.0,0.9203,119.07,57.05,283750.0,17913.7,5.4
743,4/29/2015,87.5,88.07,86.96,87.87,12534100,87.27,87.22,21.0647,61.5384615385,2.06,0.916,119.0,58.55,283750.0,17913.7,5.4
744,4/30/2015,88.67,88.67,87.22,87.37,13947700,87.36,87.25,21.467,61.5384615385,2.05,0.9066,118.95,59.62,283750.0,17913.7,5.4
745,5/1/2015,87.85,88.95,87.7,88.85,12257100,87.43,87.39,32.321,61.5384615385,2.12,0.8962,119.11,59.1,283750.0,17913.7,5.4
746,5/4/2015,89.42,89.88,88.95,89.11,10343700,87.63,87.43,45.4011,61.5384615385,2.16,0.8927,120.14,58.92,279500.0,17913.7,5.5
747,5/5/2015,89.97,90.09,88.52,88.61,11895000,87.85,87.51,39.6032,61.5384615385,2.19,0.8953,120.14,60.38,279500.0,17913.7,5.5
748,5/6/2015,89.65,89.96,87.79,88.19,11273500,88.09,87.79,28.7406,61.5384615385,2.25,0.897,120.1,60.93,279500.0,17913.7,5.5
749,5/7/2015,88.0,88.1,86.92,87.6,9992500,88.26,88.1,1.3349,53.8461538462,2.18,0.8883,119.71,58.99,279500.0,17913.7,5.5
750,5/8/2015,88.47,89.07,87.82,88.99,11390300,88.23,88.21,23.9428,61.5384615385,2.16,0.8834,119.47,59.41,279500.0,17913.7,5.5
751,5/11/2015,88.53,88.57,86.65,86.78,11997800,88.39,88.34,-10.188,53.8461538462,2.28,0.8921,119.72,59.23,271750.0,17913.7,5.5
752,5/12/2015,86.89,87.46,86.42,87.02,9788900,88.3,88.57,-20.4313,53.8461538462,2.28,0.8958,119.92,60.72,271750.0,17913.7,5.5
753,5/13/2015,87.28,87.73,86.4,86.56,8629400,88.04,88.37,-20.5452,53.8461538462,2.27,0.8925,120.03,60.5,271750.0,17913.7,5.5
754,5/14/2015,86.93,87.34,86.75,86.97,8791300,87.68,88.01,-16.3275,53.8461538462,2.23,0.887,119.59,59.89,271750.0,17913.7,5.5
755,5/15/2015,86.8,87.62,86.6,87.35,8422200,87.44,87.72,-12.5308,53.8461538462,2.14,0.8784,119.16,59.73,271750.0,17913.7,5.5
756,5/18/2015,87.31,87.46,86.78,86.85,6395400,87.32,87.5,-15.7904,46.1538461538,2.23,0.8732,119.27,59.44,266500.0,17913.7,5.5
757,5/19/2015,86.47,87.21,86.21,86.99,9777100,87.22,87.41,-21.2133,53.8461538462,2.27,0.8777,119.69,57.3,266500.0,17913.7,5.5
758,5/20/2015,87.39,87.4,86.91,87.13,7276600,86.93,86.89,-12.4314,53.8461538462,2.26,0.8908,120.2,58.96,266500.0,17913.7,5.5
759,5/21/2015,87.28,87.44,86.96,87.21,8357400,86.98,86.94,-10.263,53.8461538462,2.19,0.8993,120.96,60.18,266500.0,17913.7,5.5
760,5/22/2015,86.99,87.1,86.5,86.52,7598400,87.01,86.94,-22.2497,53.8461538462,2.21,0.899,121.09,58.88,266500.0,17913.7,5.5
761,5/26/2015,86.04,86.37,85.03,85.35,11289000,87.0,87.05,-47.9339,53.8461538462,2.14,0.9104,121.56,57.29,272000.0,17913.7,5.5
762,5/27/2015,85.3,85.89,84.77,85.11,10778300,86.77,87.0,-51.0362,53.8461538462,2.14,0.9159,122.41,57.51,272000.0,17913.7,5.5
763,5/28/2015,85.11,85.57,84.82,85.11,8038900,86.45,86.78,-48.3954,50.0,2.13,0.9185,123.36,57.69,272000.0,17913.7,5.5
764,5/29/2015,85.1,85.58,84.88,85.2,14631300,86.2,86.61,-42.2819,58.3333333333,2.12,0.9159,123.94,60.25,272000.0,17913.7,5.5
765,6/1/2015,85.25,85.47,84.8,85.13,9077500,85.95,86.35,-38.5188,50.0,2.19,0.9096,124.11,60.24,275000.0,17913.7,5.3
766,6/2/2015,85.12,85.59,84.91,85.14,9328300,85.66,85.99,-30.6236,58.3333333333,2.27,0.9142,124.29,61.3,275000.0,17913.7,5.3
767,6/3/2015,85.23,85.84,84.86,84.95,8179500,85.37,85.53,-25.4535,50.0,2.38,0.9074,124.51,59.67,275000.0,17913.7,5.3
768,6/4/2015,84.7,84.89,83.78,84.22,12607300,85.14,85.18,-36.6793,41.6666666667,2.31,0.8943,124.18,58.0,275000.0,17913.7,5.3
769,6/5/2015,84.13,85.0,83.98,84.28,11388500,84.98,85.09,-30.4743,50.0,2.41,0.8866,124.32,59.11,275000.0,17913.7,5.3
770,6/8/2015,84.18,85.21,83.93,84.85,12244700,84.86,85.03,-21.6826,50.0,2.39,0.8994,125.53,58.15,278750.0,17913.7,5.3
771,6/9/2015,85.29,85.43,84.49,84.58,8105500,84.82,84.96,-16.4463,41.6666666667,2.42,0.8959,125.24,60.15,278750.0,17913.7,5.3
772,6/10/2015,85.84,85.97,85.0,85.21,10147000,84.74,84.84,-6.4225,41.6666666667,2.5,0.8863,124.37,61.36,278750.0,17913.7,5.3
773,6/11/2015,85.3,85.7,84.89,85.09,7759300,84.75,84.74,-7.5385,41.6666666667,2.39,0.8847,123.29,60.74,278750.0,17913.7,5.3
774,6/12/2015,84.58,84.68,83.86,84.02,8347300,84.74,84.64,-20.5739,41.6666666667,2.39,0.8869,123.33,59.96,278750.0,17913.7,5.3
775,6/15/2015,83.53,83.98,83.19,83.72,9563900,84.61,84.56,-25.2357,41.6666666667,2.36,0.8869,123.33,59.53,277000.0,17913.7,5.3
776,6/16/2015,83.81,84.75,83.4,84.68,9100100,84.54,84.64,-13.6446,46.1538461538,2.32,0.8901,123.43,60.01,277000.0,17913.7,5.3
777,6/17/2015,85.03,85.13,84.41,84.73,9090200,84.59,84.71,-5.6013,46.1538461538,2.32,0.888,123.46,59.89,277000.0,17913.7,5.3
778,6/18/2015,84.8,85.96,84.72,85.48,10247800,84.58,84.65,3.9048,53.8461538462,2.35,0.8876,123.69,60.41,277000.0,17913.7,5.3
779,6/19/2015,84.92,85.48,84.92,85.21,16129600,84.7,84.68,2.7088,46.1538461538,2.26,0.8791,123.01,59.62,277000.0,17913.7,5.3
780,6/22/2015,85.39,85.6,84.97,85.17,9465100,84.7,84.55,4.1444,46.1538461538,2.37,0.8809,122.64,60.01,273750.0,17913.7,5.3
781,6/23/2015,85.22,85.28,84.59,85.07,10223900,84.72,84.46,1.1912,46.1538461538,2.42,0.8799,123.03,61.05,273750.0,17913.7,5.3
782,6/24/2015,84.89,85.34,84.66,84.68,11800100,84.87,84.67,0.2775,38.4615384615,2.38,0.8895,123.69,60.01,273750.0,17913.7,5.3
783,6/25/2015,84.85,84.85,83.93,83.93,10259400,85.0,84.99,-7.2672,30.7692307692,2.4,0.8936,123.94,59.59,273750.0,17913.7,5.3
784,6/26/2015,83.83,84.1,83.49,83.86,19023300,84.9,85.04,-11.5486,30.7692307692,2.49,0.8926,123.68,59.41,273750.0,17913.7,5.3
785,6/29/2015,83.05,83.45,82.8,82.82,11739200,84.77,85.05,-19.7995,23.0769230769,2.33,0.8944,123.79,58.34,275000.0,17913.7,5.3
786,6/30/2015,83.74,84.9,82.8,83.2,14981100,84.39,84.78,-11.2316,30.7692307692,2.35,0.9012,122.72,59.48,275000.0,17913.7,5.3
787,7/1/2015,83.28,83.53,82.11,82.37,13529100,84.1,84.51,-20.8526,30.7692307692,2.43,0.8943,122.36,56.94,275000.0,17913.7,5.3
788,7/2/2015,82.79,83.28,82.55,83.14,9188000,83.7,84.14,-16.1509,38.4615384615,2.4,0.9002,122.78,56.93,275000.0,17913.7,5.3
789,7/6/2015,82.42,83.06,82.12,82.53,11694400,83.43,83.73,-19.6512,30.7692307692,2.3,0.8992,122.7,52.48,279250.0,17913.7,5.3
790,7/7/2015,82.19,83.23,81.49,82.87,15641500,83.12,83.34,-18.5527,30.7692307692,2.27,0.9055,122.52,52.33,279250.0,17913.7,5.3
791,7/8/2015,82.25,82.98,81.91,81.97,10057000,82.97,83.1,-19.499,23.0769230769,2.22,0.9091,122.53,51.61,279250.0,17913.7,5.3
792,7/9/2015,82.87,83.15,81.58,81.6,11980500,82.7,82.81,-19.1898,23.0769230769,2.32,0.9067,121.58,52.76,279250.0,17913.7,5.3
793,7/10/2015,82.09,82.49,81.72,82.22,8628700,82.53,82.74,-16.6671,30.7692307692,2.42,0.9047,121.2,52.74,279250.0,17913.7,5.3
794,7/13/2015,82.11,82.61,82.07,82.42,8026700,82.39,82.53,-13.1172,38.4615384615,2.44,0.8958,122.72,52.19,282500.0,17913.7,5.3
795,7/14/2015,82.38,83.32,82.26,83.11,9310200,82.39,82.54,-7.2487,46.1538461538,2.41,0.9023,123.04,53.05,282500.0,17913.7,5.3
796,7/15/2015,82.61,83.42,82.4,82.76,9289200,82.39,82.35,-6.8534,46.1538461538,2.36,0.9082,123.4,51.4,282500.0,17913.7,5.3
797,7/16/2015,83.18,83.48,82.8,82.91,8267600,82.42,82.32,-3.8694,53.8461538462,2.36,0.9099,123.58,50.9,282500.0,17913.7,5.3
798,7/17/2015,82.51,82.84,81.79,82.61,12156000,82.43,82.21,-8.6566,53.8461538462,2.34,0.9165,123.95,50.88,282500.0,17913.7,5.3
799,7/20/2015,82.15,82.41,81.6,81.76,12957100,82.52,82.35,-11.6967,46.1538461538,2.38,0.9232,123.99,50.11,278500.0,17913.7,5.3
800,7/21/2015,81.93,82.43,81.43,81.66,8677100,82.54,82.58,-10.5501,46.1538461538,2.35,0.9226,124.2,50.59,278500.0,17913.7,5.3
801,7/22/2015,82.35,82.47,81.58,81.79,13181500,82.46,82.64,-7.9943,46.1538461538,2.33,0.9201,124.22,49.27,278500.0,17913.7,5.3
802,7/23/2015,81.73,81.97,80.97,81.14,10496100,82.37,82.63,-11.4876,46.1538461538,2.28,0.9153,123.84,48.11,278500.0,17913.7,5.3
803,7/24/2015,81.16,81.16,79.72,79.94,14888500,82.09,82.38,-19.1481,38.4615384615,2.27,0.9119,123.92,47.98,278500.0,17913.7,5.3
804,7/27/2015,79.23,80.13,78.97,79.26,14996100,81.69,82.11,-23.8745,38.4615384615,2.23,0.9099,123.76,47.17,274750.0,17913.7,5.3
805,7/28/2015,79.7,82.67,79.57,82.48,19777300,81.17,81.67,-4.8749,46.1538461538,2.26,0.905,123.4,47.97,274750.0,17913.7,5.3
806,7/29/2015,82.18,83.2,81.91,83.14,13913800,81.15,81.31,5.3926,46.1538461538,2.29,0.9038,123.51,48.77,274750.0,17913.7,5.3
807,7/30/2015,83.18,83.32,82.42,83.01,11139900,81.34,81.2,6.7144,38.4615384615,2.28,0.9051,123.64,48.53,274750.0,17913.7,5.3
808,7/31/2015,81.67,81.67,78.93,79.21,26232700,81.54,81.17,-16.9181,30.7692307692,2.2,0.9129,124.19,47.11,274750.0,17913.7,5.3
809,8/3/2015,78.7,78.93,77.63,78.06,15767700,81.17,81.02,-29.0437,30.7692307692,2.16,0.9102,123.8,45.25,268000.0,17913.7,5.1
810,8/4/2015,77.88,78.61,76.93,77.17,18874400,80.73,80.91,-31.3716,23.0769230769,2.23,0.9116,124.02,45.75,268000.0,17913.7,5.1
811,8/5/2015,77.87,78.23,76.9,77.17,16544400,80.33,81.01,-29.6657,25.0,2.28,0.9133,124.03,45.13,268000.0,17913.7,5.1
812,8/6/2015,76.94,78.26,76.91,78.09,13005200,80.03,81.21,-24.8685,33.3333333333,2.23,0.9193,124.51,44.69,268000.0,17913.7,5.1
813,8/7/2015,77.55,77.97,76.62,76.83,12187600,79.41,80.44,-26.9573,33.3333333333,2.18,0.9166,124.77,43.87,268000.0,17913.7,5.1
814,8/10/2015,77.09,78.75,77.09,78.75,14876000,78.51,79.28,-17.0704,33.3333333333,2.24,0.9116,124.18,44.94,266000.0,17913.7,5.1
815,8/11/2015,77.01,78.07,76.33,77.49,14486400,77.9,78.0,-20.9666,33.3333333333,2.15,0.9112,124.49,43.11,266000.0,17913.7,5.1
816,8/12/2015,77.44,78.87,76.96,78.79,16492400,77.65,77.61,-12.6227,41.6666666667,2.14,0.9072,124.83,43.22,266000.0,17913.7,5.1
817,8/13/2015,78.32,79.29,78.27,78.65,13154100,77.76,77.54,-7.3328,41.6666666667,2.19,0.8996,124.58,42.27,266000.0,17913.7,5.1
818,8/14/2015,78.64,79.28,78.25,78.36,9129300,77.97,77.74,-6.6874,33.3333333333,2.2,0.898,124.4,42.45,266000.0,17913.7,5.1
819,8/17/2015,77.93,79.18,77.45,78.77,9357800,78.14,77.98,-6.5428,33.3333333333,2.16,0.8998,124.28,41.93,271500.0,17913.7,5.1
820,8/18/2015,78.53,78.67,77.58,77.9,9801600,78.23,78.01,-7.8562,33.3333333333,2.2,0.9015,124.39,42.58,271500.0,17913.7,5.1
821,8/19/2015,77.51,77.58,75.93,76.23,16843100,78.39,78.4,-15.199,33.3333333333,2.12,0.9043,124.38,40.75,271500.0,17913.7,5.1
822,8/20/2015,76.0,76.18,74.57,74.57,17772700,78.03,78.22,-21.845,33.3333333333,2.09,0.9045,124.23,41.0,271500.0,17913.7,5.1
823,8/21/2015,74.1,74.89,72.07,72.13,25408800,77.61,78.25,-31.5142,33.3333333333,2.05,0.8961,123.81,40.45,271500.0,17913.7,5.1
824,8/24/2015,67.99,71.38,66.55,68.72,35213100,76.66,77.72,-51.4595,30.7692307692,2.01,0.8779,121.96,38.22,272250.0,17913.7,5.1
825,8/25/2015,71.31,71.44,68.2,68.71,30086300,75.24,76.87,-42.4499,23.0769230769,2.12,0.8699,120.2,39.15,272250.0,17913.7,5.1
826,8/26/2015,70.63,72.75,69.15,72.5,34301700,73.86,75.74,-26.8868,30.7692307692,2.18,0.8684,119.48,38.5,272250.0,17913.7,5.1
827,8/27/2015,73.8,74.89,73.01,74.85,24192200,72.97,74.29,-9.7482,30.7692307692,2.18,0.8733,119.37,42.47,272250.0,17913.7,5.1
828,8/28/2015,74.71,75.98,74.41,75.07,18979200,72.53,72.95,-3.9967,38.4615384615,2.19,0.8853,120.38,45.29,272250.0,17913.7,5.1
829,8/31/2015,74.28,75.55,73.3,75.24,19471700,72.36,71.98,-5.306,38.4615384615,2.21,0.8938,121.66,49.2,275250.0,17913.7,5.1
830,9/1/2015,73.3,73.35,71.51,72.08,23944000,72.46,71.45,-15.335,38.4615384615,2.17,0.8913,121.22,45.38,275250.0,17913.7,5.1
831,9/2/2015,73.06,73.24,72.0,73.23,16923200,72.45,71.53,-11.6014,46.1538461538,2.2,0.8876,120.31,46.3,275250.0,17913.7,5.1
832,9/3/2015,73.64,74.91,73.34,73.79,13430500,73.1,72.63,-5.0847,46.1538461538,2.18,0.8877,120.03,46.75,275250.0,17913.7,5.1
833,9/4/2015,72.93,73.14,72.25,72.46,14895900,73.82,73.91,-10.366,46.1538461538,2.13,0.8937,120.28,46.02,275250.0,17913.7,5.1
834,9/8/2015,73.72,73.72,72.97,73.5,13373400,73.82,74.24,-5.5991,53.8461538462,2.2,0.8963,119.29,45.92,275750.0,17913.7,5.1
835,9/9/2015,74.37,74.68,71.85,72.0,17108900,73.62,73.93,-7.0052,53.8461538462,2.21,0.8944,119.64,44.13,275750.0,17913.7,5.1
836,9/10/2015,72.81,72.98,71.8,72.52,12310300,73.19,73.46,-7.4181,61.5384615385,2.23,0.8947,120.53,45.85,275750.0,17913.7,5.1
837,9/11/2015,72.4,72.72,72.01,72.69,12131900,72.8,72.85,-5.7814,69.2307692308,2.2,0.8908,120.64,44.75,275750.0,17913.7,5.1
838,9/14/2015,72.31,72.58,71.76,72.49,10677300,72.88,73.05,-5.1424,69.2307692308,2.18,0.8817,120.56,44.07,272500.0,17913.7,5.1
839,9/15/2015,72.44,73.31,72.41,72.86,11887500,72.78,72.94,-1.5489,69.2307692308,2.28,0.8826,120.29,44.58,272500.0,17913.7,5.1
840,9/16/2015,73.51,74.7,73.37,74.3,15158600,72.65,72.65,4.3564,69.2307692308,2.3,0.8848,120.08,47.12,272500.0,17913.7,5.1
841,9/17/2015,74.41,75.47,73.85,74.46,15367500,72.91,72.76,6.5936,69.2307692308,2.21,0.8868,120.42,46.93,272500.0,17913.7,5.1
842,9/18/2015,73.26,73.56,72.12,72.68,22691000,73.05,72.65,-0.1637,61.5384615385,2.13,0.8833,120.67,44.71,272500.0,17913.7,5.1
843,9/21/2015,73.1,73.61,72.73,73.39,10585500,73.14,72.93,1.6352,69.2307692308,2.2,0.8845,119.93,46.67,271750.0,17913.7,5.1
844,9/22/2015,72.35,73.52,72.02,72.74,14104200,73.27,73.12,-1.0706,61.5384615385,2.14,0.8876,120.19,46.17,271750.0,17913.7,5.1
845,9/23/2015,72.87,73.2,72.29,72.3,13777500,73.27,73.27,-2.4081,53.8461538462,2.16,0.8954,120.18,44.53,271750.0,17913.7,5.1
846,9/24/2015,72.0,73.15,71.72,72.73,14283800,73.25,73.46,-2.8946,61.5384615385,2.13,0.8972,120.11,44.94,271750.0,17913.7,5.1
847,9/25/2015,73.29,73.53,72.76,73.23,14889600,73.23,73.55,-0.0643,61.5384615385,2.17,0.8917,119.89,45.55,271750.0,17913.7,5.1
848,9/28/2015,72.62,73.46,72.4,72.6,14487400,73.08,73.24,-0.9964,61.5384615385,2.1,0.8925,120.55,44.4,270500.0,17913.7,5.1
849,9/29/2015,72.65,73.19,72.14,72.97,13746200,72.81,72.83,-0.8129,61.5384615385,2.05,0.893,120.16,45.24,270500.0,17913.7,5.1
850,9/30/2015,73.4,74.35,73.33,74.35,17981800,72.85,72.87,3.8168,61.5384615385,2.06,0.8893,119.75,45.06,270500.0,17913.7,5.1
